,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Midpoint Price
21-01-2023 16:55:56,Sew What,2.15,RaceType.TROT_RACE,Ballarat 1,AUS,32039864,4.6,2277,4.368421052631579
