,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Midpoint Price
16-01-2023 14:51:37,Never Sweet,2.4,RaceType.GREYHOUND_RACE,Traralgon 6,AUS,32030352,4.2,331,3.985
