,Horse,Type,Venue,Location,Price,Volume,Last Price,Midpoint Price
16-12-2022_15:01:29,Mister Wayside,RaceType.HORSE_RACE,Remington Park 10,USA,2.35,555,2.35,2.3401785714285714
