,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
13-01-2023 08:13:11,Blessed Journey,1.8,RaceType.HORSE_RACE,Turf Paradise 9,USA,32020766,5.5,798,5.5,4.7625
