,Horse,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
10-01-2023 21:36:57,American Mandy,RaceType.TROT_RACE,Tamworth 9,AUS,32011400,3.3,13214,3.4,3.0566666666666666
