,Horse,Type,Venue,Location,Price,Volume,Last Price,Midpoint Price
05-01-2023_16:07:19,Furious Angel,RaceType.GREYHOUND_RACE,Warragul 7,AUS,3.1,190,2.9,2.9916666666666667
