,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Midpoint Price
16-01-2023 14:23:17,Burnt Brother,2.5,RaceType.GREYHOUND_RACE,Ipswich 11,AUS,32030358,4.0,432,3.785
