,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Midpoint Price
16-01-2023 18:03:42,Gossamer,1.0,RaceType.GREYHOUND_RACE,Angle Park 3,AUS,32030493,10.0,1070,9.428571428571429
