,Horse,Type,Venue,Location,Price,Volume,Last Price,Midpoint Price
04-01-2023_14:51:50,Got No Torque,RaceType.GREYHOUND_RACE,Capalaba 7,AUS,3.5,357,3.6,3.316666666666667
