,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Midpoint Price
21-01-2023 19:02:06,Ammicchi,1.8,RaceType.TROT_RACE,Globe Derby 2,AUS,32040344,5.5,18974,4.735714285714286
