,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
12-01-2023 21:39:00,Chrisken Kiosk,1.3,RaceType.TROT_RACE,Bendigo 9,AUS,32016019,7.5,4033,8.0,6.95
