,Horse,Type,Venue,Location,Price,Volume,Last Price,Midpoint Price
04-01-2023_15:54:35,Another Cognac,RaceType.HORSE_RACE,Warwick Farm 6,AUS,6.5,5596,7.0,6.382608695652174
