,Horse,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
06-01-2023 14:57:17,Shalaga,RaceType.HORSE_RACE,Stawell 6,AUS,32001844,8.5,23220,9.0,8.373006134969325
