,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Midpoint Price
22-01-2023 13:16:27,Pasheona,2.4,RaceType.HORSE_RACE,Mornington 3,AUS,32042375,4.2,102373,3.9833333333333334
