,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Midpoint Price
21-01-2023 14:53:00,Talk Crazy,2.1,RaceType.HORSE_RACE,Townsville 3,AUS,32039790,4.8,2124,4.522857142857143
