,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
13-01-2023 11:06:00,Big Ram,1.4,RaceType.GREYHOUND_RACE,Townsville 2,AUS,32021581,7.0,151,7.0,6.368421052631579
