,Horse,Type,Venue,Location,Price,Volume,Last Price,Midpoint Price
05-01-2023_13:49:02,Dark Krystal,RaceType.GREYHOUND_RACE,Shepparton 11,AUS,9.0,186,9.0,8.688888888888888
