,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Midpoint Price
21-01-2023 14:11:13,Halifax Road,1.0,RaceType.HORSE_RACE,Gawler 5,AUS,32037294,10.0,63107,9.400919540229886
