,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Midpoint Price
16-01-2023 13:21:37,Alvey,1.55,RaceType.GREYHOUND_RACE,Ipswich 8,AUS,32030358,6.5,194,6.112
