,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Midpoint Price
13-01-2023 21:08:08,Maximum Brooke,4.3,RaceType.GREYHOUND_RACE,Geelong 11,AUS,32021573,2.35,706,2.206666666666667
