,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
13-01-2023 08:33:14,Hesasmokin,1.7,RaceType.HORSE_RACE,Penn National 1,USA,32020803,6.0,335,6.5,4.127272727272728
