,Horse,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
06-01-2023 16:36:08,Schatzi,RaceType.HORSE_RACE,Mackay 8,AUS,32001880,6.5,6839,7.0,6.293203883495146
