,Horse,Type,Venue,Location,Price,Volume,Last Price,Midpoint Price
14-12-2022_19:08:38,Scenic Eclipse,RaceType.HORSE_RACE,Belmont 6,AUS,4.4,9071,4.6,4.386111111111111
