,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Midpoint Price
15-01-2023 17:20:14,Iden Black Prince,3.45,RaceType.TROT_RACE,Hobart 1,AUS,32025043,2.9,14660,2.683943661971831
