,Horse,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
10-01-2023 18:20:58,Alta Queen,RaceType.TROT_RACE,Gloucester Park 1,AUS,32011475,3.4,33139,3.5,2.63
