,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
12-01-2023 10:21:43,Ready And Rich,1.0,RaceType.HORSE_RACE,Penn National 4,USA,32018167,10.0,7117,11.0,9.385294117647058
