,Horse,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
07-01-2023 20:43:51,Shesa Pocketrocket,RaceType.TROT_RACE,Albion Park 8,AUS,32003868,10.0,18899,9.0,8.453333333333333
