,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Midpoint Price
16-01-2023 11:54:38,Sydney Showgirl,2.4,RaceType.GREYHOUND_RACE,Ballarat 6,AUS,32030720,4.2,1542,3.98
