,Horse,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
10-01-2023 15:52:07,Idle Fancy,RaceType.HORSE_RACE,Albury 7,AUS,32011263,7.5,72654,7.0,6.652772466539196
