,Horse,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
07-01-2023 19:15:05,Betterthan Popsy,RaceType.TROT_RACE,Albion Park 5,AUS,32003868,6.5,21048,7.0,6.037837837837838
