,Horse,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
06-01-2023 13:04:05,Sheza Daydreama,RaceType.TROT_RACE,Wagga 2,AUS,32002188,2.35,5070,2.4,2.23
