,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Midpoint Price
13-01-2023 21:17:25,Isolating,3.7,RaceType.GREYHOUND_RACE,Warragul 11,AUS,32021579,2.7,756,2.5366666666666666
