,Horse,Type,Venue,Location,Price,Volume,Last Price,Midpoint Price
15-12-2022_13:40:06,Mac Stubborn,RaceType.TROT_RACE,Tamworth 5,AUS,10.0,568,9.0,9.484615384615385
