,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
12-01-2023 08:51:03,Orson King,4.0,RaceType.GREYHOUND_RACE,Shepparton 6,AUS,32019299,2.5,416,2.8,1.8311111111111111
