,Horse,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
07-01-2023 19:10:39,Mepunga Warrior,RaceType.GREYHOUND_RACE,The Meadows 6,AUS,32006422,4.8,338,4.6,4.55
