,Horse,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
10-01-2023 20:32:47,Valentines Brook,RaceType.TROT_RACE,Gloucester Park 5,AUS,32011475,1.85,4492,1.9,1.7555555555555555
