,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
13-01-2023 10:11:02,Mobeer,2.4,RaceType.HORSE_RACE,Penn National 4,USA,32020803,4.2,460,3.9,3.811678832116788
