,Horse,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
07-01-2023 15:41:02,Bend The Knee,RaceType.HORSE_RACE,Rosehill 8,AUS,32001910,10.0,202866,11.0,9.646153846153846
