,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Midpoint Price
15-01-2023 16:31:35,Hows It Kev,2.4,RaceType.HORSE_RACE,Orange 8,AUS,32024541,4.2,83452,3.8020761245674737
