,Horse,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
07-01-2023 15:28:59,Secret War,RaceType.HORSE_RACE,Gawler 7,AUS,32001934,3.2,54606,3.3,3.1325783972125434
