,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
13-01-2023 12:06:24,Weekend In Court,2.6,RaceType.HORSE_RACE,Penn National 7,USA,32020803,3.8,10455,3.7,3.485276073619632
