,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
12-01-2023 19:35:20,Ruby Wingate,1.0,RaceType.TROT_RACE,Bendigo 5,AUS,32016019,10.0,16258,9.0,9.399999999999999
