,Horse,Type,Venue,Location,Price,Volume,Last Price,Midpoint Price
04-01-2023_14:07:34,Drink Then Kiss,RaceType.HORSE_RACE,Mount Gambier 3,AUS,4.8,7604,5.5,4.5346153846153845
