,Horse,Type,Venue,Location,Price,Volume,Last Price,Midpoint Price
16-12-2022_10:46:21,Las Vegas Blvd,RaceType.HORSE_RACE,Charles Town 3,USA,10.0,911,11.0,7.514285714285714
