,Horse,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
09-01-2023 10:49:13,Exit Sign,RaceType.GREYHOUND_RACE,Ballarat 1,AUS,32012057,8.0,477,7.5,7.45
