,Horse,Type,Venue,Location,Price,Volume,Last Price,Midpoint Price
15-12-2022_12:42:09,Tat Yap,RaceType.GREYHOUND_RACE,Shepparton 9,AUS,2.25,193,2.2,2.3514285714285714
