,Horse,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
07-01-2023 15:02:15,Corfe Castle,RaceType.HORSE_RACE,Gold Coast 5,AUS,32001908,8.0,81973,8.0,7.634408602150537
