,Horse,Type,Venue,Location,Price,Volume,Last Price,Midpoint Price
04-01-2023_16:05:40,Lektra Flying,RaceType.GREYHOUND_RACE,Bendigo 10,AUS,5.5,241,5.5,5.071428571428572
