,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Midpoint Price
14-01-2023 10:06:11,Love Candy,1.4,RaceType.HORSE_RACE,Golden Gate Fields 7,USA,32023789,7.0,764,6.333333333333333
