,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
11-01-2023 20:30:34,Spicey Major,3.8,RaceType.TROT_RACE,Geelong 8,AUS,32013983,2.6,25385,2.5,2.1650666666666667
