,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Midpoint Price
21-01-2023 18:07:29,Im Peakin,1.0,RaceType.GREYHOUND_RACE,Ipswich 4,AUS,32042262,10.0,13834,9.333333333333332
