,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
12-01-2023 08:35:10,Bang On Blue,1.3,RaceType.GREYHOUND_RACE,Shepparton 4,AUS,32019299,7.5,498,7.0,6.8
