,Horse,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
10-01-2023 14:31:47,Princess Damiro,RaceType.GREYHOUND_RACE,Ipswich 1,AUS,32013875,2.6,3337,2.7,2.469767441860465
