,Horse,Type,Venue,Location,Price,Volume,Last Price,Midpoint Price
14-12-2022_14:21:57,Louie,RaceType.GREYHOUND_RACE,The Meadows 11,AUS,1.85,318,1.8,1.8411111111111111
