,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
13-01-2023 17:48:24,Londiani,2.0,RaceType.HORSE_RACE,Launceston 3,AUS,32019101,5.0,6171,5.0,4.67
