,Horse,Type,Venue,Location,Price,Volume,Last Price,Midpoint Price
15-12-2022_15:32:56,Cash Em In Shannon,RaceType.TROT_RACE,Tamworth 8,AUS,2.15,10828,2.1,2.0696
