,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Midpoint Price
21-01-2023 15:00:41,Tinnie Winnie,1.0,RaceType.HORSE_RACE,Randwick 7,AUS,32037284,10.0,221429,8.529411764705882
