,Horse,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
07-01-2023 18:49:04,Keep It Black,RaceType.GREYHOUND_RACE,Warrnambool 7,AUS,32006428,6.5,537,6.0,6.09
