,Horse,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
07-01-2023 15:05:48,Busting,RaceType.HORSE_RACE,Gold Coast 5,AUS,32001908,3.9,103507,3.8,3.7226480836236933
