,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Midpoint Price
15-01-2023 19:00:33,Audacity,2.4,RaceType.GREYHOUND_RACE,Gawler 9,AUS,32027674,4.2,953,3.9727272727272727
