,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Midpoint Price
21-01-2023 19:51:59,Federal Fernando,2.4,RaceType.GREYHOUND_RACE,Geelong 11,AUS,32042546,4.2,1419,3.95
