,Horse,Type,Venue,Location,Price,Volume,Last Price,Midpoint Price
15-12-2022_12:18:24,Emjay,RaceType.HORSE_RACE,Mountaineer Park 6,USA,7.5,5385,7.0,6.955555555555556
