,Horse,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
07-01-2023 15:27:35,Kobestar,RaceType.HORSE_RACE,Ipswich 5,AUS,32003882,10.0,43686,10.0,9.620626631853785
