,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Midpoint Price
15-01-2023 17:46:30,Chap Daddy,1.45,RaceType.TROT_RACE,Tamworth 3,AUS,32024617,7.0,681,6.628571428571429
